region,unit,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
UKR,Mt/yr,2.7842463320182205,2.9512903331178033,3.0976085278120102,3.337423961169082,3.5771609843097245,3.541393723876324,3.4790334775449034,3.6154481895096033,3.593985532691404,3.4996928600906596,3.4200872083360223,3.3925180008220273,2.96162961680104,3.1097282034550147,3.0489447897623276,3.046418285226231,2.705086331712015,2.7362338959203067,2.0481504112027573,1.5575319531340577,1.2224876824604916,1.0657961146787431,0.7720983411757906,0.6931415276382324,0.9499915584576143,1.0012896093796375,1.2033030070571091,1.5782139543683635,2.2974324483571573,2.7409756598925656,3.3356531454576164,4.132847528170453,5.01970174281408,5.493832839354795,6.3191213015153265,6.528049099876237,5.530147418079521,5.143413422420006,4.921136855461666,4.182212460757527,3.1818245473662086,3.243589087066565,2.6375243703543485,2.4389636325550077,2.3522984076175146,2.996428100943901,3.763895194176558,3.5577370618565727,3.329513852341753,3.13966098341226,2.9030055928562435,2.734585547783513,3.3589697171781454,3.517159302413609,3.7249756102637117,3.943897270080707,4.038844378257269,4.114354627759828,4.137618606612997,4.1184445718295795,4.0638693156872,3.9980810129612174,3.9249729896173906,3.9325797686848043,4.011687706230128,4.163831290774032,4.356753361992873,4.608161512095611,4.879790670042228,5.183045956838631,5.503847736124074,5.7883468275241,5.988851763589032,6.065313848243876,6.0096583581305225,5.827402473508258,5.616728529469757,5.448701593571615,5.371181378941806,5.4010395198614916,5.528179249384916,5.71345927518304,5.889351898095222,6.030796824922423,6.1113128637857494,6.151737095859458,6.13908610470307,6.108612094858721,6.072029445206221,6.0495798067834485
STAN,Mt/yr,1.1202306504917796,1.1981270591979316,1.2647246218154202,1.3853665590033097,1.502924067492654,1.5769396154504212,1.63621679403799,1.729678982979263,1.7532111378758448,1.7795036468170784,1.7687542060703525,1.7671269813100394,1.6792496388737843,1.6108004234433702,1.5697010615508555,1.5649437143548495,1.433401443748953,1.5380766477328125,1.37276782519088,1.3698620846708887,1.1873568581559035,1.045249315655844,0.8016672060925845,0.8640165713936195,0.7518329379993637,0.8932954476833935,1.1660884802633278,1.4937167542184695,1.8191631100060228,2.12429290419636,2.3576123612602964,2.6270874643995366,2.758795594759242,2.8904048332425303,3.0934616475033243,3.088365094560876,2.844174047728951,2.7516262613314058,2.8646856806392424,2.870793207891104,3.0666259900629895,3.4444109075433635,3.620393856372198,3.492062714714249,3.587235217895866,3.7836265207645225,4.005362012107958,3.5432649873164195,3.8002486920272864,3.758222024810172,3.668588883990365,3.578120288979029,4.254176713186478,4.316332043273612,4.481415681537196,4.63610995850069,4.796533906812527,4.9796615492027385,5.131807937924506,5.3197960113251614,5.510635763777038,5.677105533659586,5.834663802184723,5.9746483329445725,6.069582398971405,6.11822262586907,6.161262721593811,6.185455238455898,6.209738029209393,6.2724018530920915,6.379549410413538,6.469658913813035,6.555178787348253,6.608865727089187,6.618722070074289,6.56658650085623,6.5237257611886115,6.478790290487759,6.538264843073289,6.639032531218323,6.7913614459671425,6.927519081756698,7.045728742658626,7.094134664650351,7.082480286298623,7.034345528189172,7.0082387667662775,7.025060534060217,7.0438918118878515,7.090508370979623
RUS,Mt/yr,7.2983034552640165,7.703575907193251,7.9837885095401075,8.647418311039317,9.307947246180806,9.431564285980922,9.578743834589346,10.236805727961588,10.233424524322421,10.682758108862721,10.495680848785067,10.260632566051438,9.697829073056402,9.675987056779526,9.359486363598622,9.656297922752634,10.971248306548171,10.771478547352764,9.356747203425522,8.193835473882409,6.811659234411409,4.6297725876403835,4.3098317281183,4.443450054546883,5.135464083118441,4.9937342267979625,5.725863957337662,7.2308076289732215,8.864768828283406,9.78842792841529,11.995733373652213,13.784198634031922,14.097907292664145,15.443298092790796,17.30453986290949,17.44534998776251,15.395781815213711,15.007443522422598,14.84156054425511,13.01162601375454,12.218462385140532,12.067055644291509,10.625162264179577,8.848035160912236,9.30225123246858,10.358493961313041,12.649168164737358,11.990403994971023,13.531647224234689,12.664363971683509,11.867524204687925,11.168709449681923,13.265103559532447,12.86919238814647,13.674505384812226,14.345837179807845,14.909240148655691,15.563372623452866,15.926532276214747,16.126682051245396,16.224922594959736,16.22212538690701,16.255053408095897,16.366136682857963,16.48905315609944,16.572313850758118,16.72298620697936,16.93931226283494,17.172861944823648,17.511347836082223,18.024519475087335,18.54795483707808,19.071231835340704,19.56444026963345,20.060133233399576,20.376037336143764,20.72901775525036,21.05920195870532,21.48713049862262,21.720663665431616,21.956517004799718,21.850342627757946,21.46310921582753,20.790680295645743,20.15124020753061,19.47725829685455,19.1454875575747,19.09319226259072,19.196854087185915,19.34969932615141
ME,Mt/yr,6.93888945673478,8.685253484855332,11.544638219062078,11.906545512929549,13.316598404717098,13.518183627170067,14.377847318502745,13.353244484881264,14.394038299960368,12.403322769284518,11.727843764298484,10.352829464099626,9.127118162334618,7.64175186962532,8.734442525875812,8.755229898450148,9.312708041750088,8.641390736917504,9.626045756628603,11.073040642430936,10.404596565970136,10.539906619014745,11.268381190575273,12.090775444592689,9.878888345708775,12.021720222927817,11.428716268724797,12.868611347113918,13.746477534437002,16.04800510548188,15.742816810109153,17.644746852510394,18.0482844020982,18.210154905432525,20.406192414205904,24.875620554630203,30.97438693802799,29.831072002125758,30.98984586305533,30.699022158372813,29.29604557833847,22.46141449844272,23.752753614818268,24.703118838954648,25.75882475144381,26.53696757580034,29.98173383927616,28.81153770443218,28.658853598452396,26.28847105366547,24.790272916569375,23.1503857195292,25.38724244576425,25.046897813359095,27.292139516278734,28.82519282680983,30.752228664362654,33.51378314769216,35.77910395664284,37.39937285892193,38.87592078453534,39.68383125935544,40.36337468393663,41.164546866420025,41.92262610007077,42.29882888068159,42.80718202145623,43.337863220201456,43.676450048231324,44.07902803689216,44.74080922782478,45.52600156076833,46.39701079154671,47.32972663521393,48.37764945619949,49.478229412388195,50.79372409628095,53.69171163965564,54.473897604164094,55.15901674355955,55.673643660303625,55.84416756004914,54.26697739061298,54.66138528404178,55.02623931214899,55.417233999251685,55.93994105963499,56.502193276395275,57.05775582154533,57.48664602273179
INDIA,Mt/yr,9.597044241342667,9.269994115208556,9.281283267358049,9.127028973770559,9.672807239559196,10.193476161574235,10.255436573748698,10.424578848532716,10.798713311538135,10.913269049861382,11.223704892923884,11.841648179666684,12.158694917289443,12.443946332526718,12.857591392118168,13.259002909421284,13.763271287254593,14.105455426847662,14.180153913927006,14.412118311232355,14.488740621163892,14.760720031172049,15.367303019370597,16.2631032740534,16.782925719296177,17.390768415907388,18.135219015045838,18.477336895226344,18.817837346481998,19.523449301164987,20.43700727949981,21.504526771319675,23.000575539348755,24.372362931161028,26.067698021543507,26.521477270676787,27.42805418602745,28.60123863167641,29.796590655639555,30.661179617548882,33.19545596027926,35.70014402326763,38.26566623435057,41.177546248260754,44.04139916511358,46.889048397324245,49.376832526061285,43.00726567757132,46.03819020610121,48.21279806902829,49.64028759060228,51.64546721813895,61.7167515317645,61.63938264238763,62.19742716312165,63.12584369500575,63.570301996495125,64.88377381015421,67.59493530002874,71.27852215127957,75.3527783999216,79.7812214337056,84.68290729650604,89.72118871678634,94.72018471594964,99.66887802862405,104.27111218376685,108.04742584981706,111.37743111774338,114.14163696522785,116.91931023590439,119.26099097273858,121.94687393579295,124.57104258179159,127.77805569505196,130.72753128557295,134.19560887462708,137.64075768390452,140.90914170473224,144.15115017180605,147.79982470341247,152.30668598421522,157.4534698978624,163.42060607943677,169.1636172071118,174.54889798822714,177.84161833638836,179.12086255514234,179.2063869918162,178.66331267219752
KOR,Mt/yr,2.7583732262299763,2.763908395490588,2.7337664022788277,2.7615569521866496,2.8186185092597724,2.850328105076236,2.9163260387955083,2.9059230679694776,2.928171164728793,3.041962126858157,3.224462019378658,3.3701984730073367,3.6245778917527733,3.9061347865209863,4.144166136199266,4.3144762765004625,4.62426326521548,4.992383610394704,5.26279015448154,5.425621969784546,5.597480807938444,5.9002375435228265,6.323348847118664,6.602176307320875,6.672464945798414,5.664683822421364,6.073951507458531,6.425725881916384,6.5196322554402,7.350329716625612,8.173095430531912,7.399971277233664,7.107093191420863,7.288318399312664,7.083917223808318,7.180532160001527,6.660105145328867,6.787036846472768,6.67487438719144,6.316066253855272,6.828326286051035,8.0587452302474,8.079206997448772,8.092947902267584,8.655808236927601,9.18382137596389,9.603833400933517,8.47940925223041,8.855987457409746,8.631571351368349,8.647534663997552,8.542028816566631,9.889874902979084,9.922050674249368,10.208485181841079,10.188001959315935,10.273119985514187,10.588280537925929,10.88766974866213,11.183833467502897,11.409051958518681,11.518045802990109,11.28946718668623,11.026478959214407,10.639175433173788,10.26688161765984,9.9564357426949,9.817148123938262,9.668220686183929,9.609103764468161,9.562047701811457,9.524788824816465,9.490059184963886,9.495141779004141,9.535679152601368,9.610429792916424,9.70893040254712,9.824245623995616,9.914850104794356,10.022259182703195,10.128081037588311,10.232834141362463,10.302691721301652,10.365648011517834,10.354493102213361,10.271177222542931,10.112224328278128,9.921080249624703,9.75004098834764,9.614320844761728
CHN,Mt/yr,42.13966490893245,40.11677961629684,38.272885553965274,36.6779298995439,36.96392877403023,37.41547255195677,38.121291685130956,39.4335472490078,40.44832309014751,41.44844557162463,42.90566777118122,45.06991405078671,47.24131163291438,49.580102123453145,52.63657708810759,55.52384704560044,56.7858129278574,57.06705531804839,58.24719546097118,59.3588192359011,60.073761006299634,60.97068067689199,62.53628013616777,63.35595378598362,63.13856042985862,62.57033746844385,64.07676556076707,65.55990296033659,66.66352478751698,69.59453776056559,73.11828627876852,76.74774707039697,80.80919452257538,86.83508368975238,92.87096642958986,100.81764812517828,105.30052863683672,112.34438208639182,117.21382156574565,120.55035325888026,123.18822391425583,130.4366396732778,136.56207428226892,142.40583369114552,153.2030966399343,165.42918481592278,177.8510439283936,163.1660978290257,177.65305229593292,178.4490941984473,182.38078593847,183.34149125383587,206.71963891552477,201.98872209632373,207.6860943138097,205.36772092583823,204.4336062431649,206.3279168186483,208.7344755355551,210.20379529025297,214.73235446374844,217.50016680702956,220.13972503216146,222.47422654509054,223.77103837070254,223.8187997237595,224.514052660562,225.04917493600016,224.58223680886607,224.7121399901741,225.95305334385446,228.33218558613623,231.915181652316,236.66846373204783,240.99150982483877,243.5400240619379,243.5254875780981,241.14640844514005,236.4511579681699,229.83951312080464,222.18541573685405,214.3981487466419,207.13410280549908,200.97133986854797,196.2695699299107,193.26199380435636,191.5133115872178,190.29273033567407,189.44812378921526,189.10227420478404
SEAS,Mt/yr,4.805535859568441,4.8629851272318065,4.874059281020535,4.996215183798754,5.156494521265173,5.298362763899803,5.548431291487168,5.8443582209094425,5.9565917842796265,6.252661837260761,6.456199901498146,6.532002720983491,6.311656805730268,6.357388433938855,6.560397671432572,7.112077467800434,7.7592238659737784,8.913380143138967,9.528228431422395,9.877271588096953,10.290232569775519,10.79771474199249,11.081324626524752,11.791883195798242,12.06138908669518,10.591641256727925,10.468550497435578,10.482528183532144,10.602130155900738,10.915500273902515,12.971741324970372,13.832908201717974,14.271328882035105,14.77830893883053,15.566248780840743,16.58104101668124,15.325113343139295,15.948001559348453,16.658776782998167,17.462649451399983,17.786970706186317,20.3115822476424,21.586557087066257,22.038628553060562,22.915081544682437,24.160705708524425,25.47841932377293,22.119547385463704,23.115084994316067,22.953112329984755,22.731466384693654,22.613680507395813,26.82276650774542,27.2255358864486,28.217144574376263,28.9952115334723,29.551950197311672,30.41985008052977,31.487446082821997,32.71980435589757,34.00945425206801,35.14508030479502,36.14178870427539,36.94372186807269,37.520187905408186,37.92032919340802,38.341144226754686,38.70466460813164,39.0499830862843,39.477334425833696,40.04238499599428,40.663488112967684,41.403605008362376,42.2351420789668,43.14440983312869,44.059021655255656,45.00585950066048,45.94029107868018,46.87169427489657,47.7357081202074,48.507439355850494,49.19272901880483,49.81660816992359,50.39610166605569,50.97121977241469,51.58974478020441,52.2348510519254,52.902191499119255,53.4704399831915,53.9116018120079
INDO,Mt/yr,3.05341007855363,3.2188594060579994,3.2547785813453878,3.2544064459207687,3.3487391628801584,3.5768859366342127,3.5838115228508323,3.770788464827111,4.406296832197893,4.42765727167232,4.60400609800652,4.753131145376291,4.794035065768137,4.4012591267995385,4.637964271711308,4.413108887020176,4.681101146335897,5.340242454422898,5.867437838743708,6.116406028474205,6.904439228239999,7.260836086204983,7.509928627801575,8.01854220089013,8.572454669832748,7.570802681103658,7.279861314764351,7.015835805271824,6.636989449069248,6.405641514943764,7.453791464833939,8.010248902237421,8.449977622689639,9.058170694614052,9.818944308696823,10.631085091933977,11.042546626143704,11.448446810464295,11.878764699403915,12.233744794605187,12.531263785584866,13.154840971526243,13.851244969299255,14.00793723087335,14.845707511920788,16.047799882705373,17.40044968100243,15.287188140849635,16.764252998348674,16.76308243562581,16.44508036750071,15.974761131632194,18.864119821525136,18.674849060365833,19.369690819809865,20.137868817459225,20.994279730161907,21.968532440653718,22.878943340216082,23.7428233533782,24.52285167388677,25.19464657691047,25.789012850798407,26.49075688086708,27.16442164379805,27.76702205900934,28.327518218740753,28.834205494506865,29.105465954203005,29.303331777306088,29.49567532382224,29.69407920680997,29.940341069803026,30.262891363100735,30.70149715816066,31.185162694526877,31.722222934848986,32.27958767588029,32.89216812919564,33.634245298605116,34.53892899409397,35.55300687548546,36.560125870315474,37.50988087858757,38.28208225051746,38.847883015836544,39.2391752731247,39.55366277873307,39.82971921629968,40.02153139728865
JAP,Mt/yr,16.45679906418131,15.924959525513346,17.52835333120885,18.601706277561394,17.678416056032425,17.747680995703405,21.170049642059112,20.186514911532093,19.756576007603073,19.969327102524918,18.756004367043374,16.898027618123116,18.74656117675637,20.170970576421453,20.80932354106158,23.41531939729696,25.82690953773164,26.763234513090595,27.394550086404358,27.11915452886811,25.15412252092527,24.083306516713122,23.058535022187684,23.02558322306564,22.48821808473579,20.65857809987816,19.606983512337976,19.558977969587765,18.996339679960656,18.891189375847542,20.582995147443956,21.7323508643973,21.79701883028972,22.2636491840043,22.51697354257766,23.488925453938407,21.20870146447296,21.290309360363832,20.66862959736284,21.291252713709326,20.27729432350325,21.66139963066171,21.400950126828015,21.249119758439235,21.22484230633819,22.196887767488096,23.204912991156423,20.920535197205293,20.929217047880897,19.682013667467565,18.846397161419002,18.211338216380664,20.046534004835387,20.155885518706963,20.99018173648819,21.304030502255777,21.45387831864159,21.832665366938926,22.13185514745798,22.354825928300638,22.574106726268674,22.67801387240689,22.66926635690206,22.617561463627126,22.54244133188989,22.421748178925238,22.382142016965812,22.429799452663158,22.451435100584813,22.499453454484446,22.544881106404112,22.57019784379826,22.54159122542732,22.492654867420182,22.413864324918237,22.33987949273305,22.259612124190422,22.214954891023073,22.19582776971116,22.193018087745102,22.17519334024969,22.159487233060187,22.144965266010068,22.115470478265394,22.100221698745337,22.087769208880978,22.081459846370738,22.02844102746227,21.987653501166214,21.935442360520696
OCE,Mt/yr,2.2794915635982282,2.564203494095676,2.49219234665514,2.373626023519237,2.354921925708515,2.1666564405473188,1.8130509416995826,1.9526830672479167,2.2146544764985374,2.367924740927017,2.3210236885137974,2.4898689232453313,2.669293393511518,2.877389466940602,2.7925800351731564,3.1988863645039842,3.356415501101627,3.5450621344437616,3.1365338382312284,3.039920988541367,2.8846743552813994,2.9636255876819186,3.0034709945321945,3.4590508480557913,3.795819746491264,4.086368224661785,4.2717745975149555,4.13412599341646,4.051560411818335,4.330220279267467,4.299406583300852,4.4490543080460565,4.6323020798546,4.83354907118188,4.813413994845181,4.840535714417021,4.522089709482976,4.4640586707307,4.485488840238963,4.53333148330246,4.710314878762593,5.077291153225138,5.42097646508395,5.554987353007638,5.668231990153963,5.863311482904349,6.075837102126186,5.44549168654607,5.754186149297076,5.716900082959717,5.92296577250063,5.894236466746298,6.53723871300781,6.388088339114504,6.443748167336436,6.182301963402478,6.10663038952246,6.137526428944035,6.220663915489569,6.40266142129132,6.729855821939583,7.046321532886989,7.338565943274141,7.551183012201668,7.6343594298008295,7.535083227793012,7.391137530862584,7.242400646567875,7.128363919293836,7.1024283385628495,7.196478999249849,7.359601420523791,7.560999671955428,7.7554355787486955,7.915720374017245,8.020009187290219,8.073705035245275,8.107302946098224,8.139751167879377,8.168838395411157,8.198742473512597,8.244544335545447,8.28921937812219,8.335465026774362,8.397298354726633,8.468701212597216,8.544052099716481,8.611880493074555,8.666164538573069,8.699182499126527
RSAS,Mt/yr,4.641677676561314,4.479171272031193,4.278764168627585,4.297645235636008,4.762959798795219,5.127425414485799,5.5049746367433565,5.949462467913595,6.073086093283618,6.170428543013681,6.245477525409751,6.281773442871247,6.3670885971625015,6.552916498954367,6.824194408472681,6.93858764018867,7.088035686930868,7.3381836845417645,7.659485066297063,7.91378267896089,8.118828425870161,8.31868944504006,8.514744957722133,8.675535932975428,8.639182964463057,8.767061325403075,8.89087340659782,9.066564833914152,9.114734626629167,9.589157357792109,9.869532749404462,10.326766413016424,10.697615877480285,11.000050661730823,11.08020235002595,11.565041463631323,11.199017158084958,10.707062845349647,10.997785808676948,11.470802357871506,11.741873477695698,12.828897141553814,14.160355297301557,14.983590364129414,15.63443738496113,16.355798091135654,17.076590936999636,15.732165272545723,15.609316607326484,15.354079282141788,14.743288640009153,14.308658439824512,15.732789140239962,15.978303804928515,16.566697887668226,17.55858120199091,18.51847481654802,19.633855740911525,20.726035374210024,21.76779812958521,22.623353955179468,23.256719677931418,23.747271838129276,24.194467562020783,24.514482063740296,24.848974412425957,25.230261941684528,25.682282479210084,26.13710982741932,26.721859002096814,27.38857057386276,28.107777341957064,28.857449041695812,29.679994093101737,30.52333060910484,31.396823543200565,32.28715227609323,33.2202140278336,34.12709331547773,35.168650979082585,36.32159465806866,37.62645642324892,38.94636960592391,40.34067094251393,41.6378399285744,42.879192077150734,44.04099599290766,45.27755040054024,46.30047228871064,47.106834661367905
RSAF,Mt/yr,1.2258513805576825,1.1396596357583628,1.1848019291374916,1.1597603469637556,1.2321370855977094,1.3420642956014548,1.5159708326720425,1.4762925404975722,1.5629986941643679,1.5562890975893804,1.475321949323203,1.4623507962374134,1.4910614838644527,1.4695498434186396,1.6036566146267972,1.6710131543634819,1.791678479859415,1.7790331231798753,1.881035241698404,1.7253526600171905,1.583602618501765,1.4962825790923842,1.6748079041413955,1.787548872914465,2.0609067942149597,2.341605752406106,2.5063436378057924,2.418392399839336,2.3932308525007717,2.4909272380956544,2.57690973845658,2.674374784012811,3.02351739253444,3.2555307711493904,3.534117836438847,4.228625941122091,4.544358472709565,4.497122949610337,4.747914177127188,4.849852072264881,4.551102975304639,4.613311174663046,4.877562084735832,4.685380847319001,4.784499541084069,5.027852439648885,5.277968755107797,5.042077492082119,5.3324319237249425,5.245163166229697,5.0419556320611445,4.923415097542037,5.41798672096817,5.594847987081345,5.870338494345508,6.236252214494268,6.518673651988206,6.801977683388679,7.075321856268077,7.328907819218093,7.56363672110245,7.778866237293708,7.993752511253182,8.238797319193448,8.529541078080124,8.859579480158974,9.229426175221388,9.592471851926748,9.93787737251185,10.275844501181307,10.632385903595795,11.00148985013759,11.420453173544901,11.889708306889519,12.419374702020122,12.980470919943754,13.569594899225669,14.1608325250773,14.747645843859358,15.385847564573448,16.102213617465978,16.918304166699304,17.81157250554995,18.784449482012235,19.759488544845517,20.73428592709978,21.68890391080429,22.688825275421237,23.510080217878446,24.145273396463708
World,Mt/yr,221.89756761729484,224.65969297218285,228.53508447670467,242.8256871493675,245.56042383871213,248.95056100562215,263.5115144820808,270.9815212901925,261.54487751558895,249.89241404985805,248.2056737870037,249.4587438921499,256.55761391263337,272.3843217554929,291.58933525085655,304.04130626807694,310.36227173200825,311.92188365952427,307.51580238086586,307.59448118330585,298.8394489724128,300.41271517015286,308.53950314218,322.1793594342526,331.79679539026523,342.0534384417561,349.42629974673855,362.42375980168595,367.41808741367265,371.14581236270163,380.0581654295551,396.3024132039235,407.0299981062429,428.32186408838544,457.4253193496836,479.5650924590268,463.201107853973,466.6942665370418,471.42487650662423,473.0029012502119,476.2470248509819,508.00995281492095,524.4404357969771,534.7634899228029,558.217169282257,594.019804726512,633.3431396151808,570.3595601916533,610.0187924823465,594.9079953732119,593.8409681355001,589.2688295340431,670.7755970108252,655.2208625643469,682.817129843715,688.6760465344948,698.203634495026,723.2324183466551,747.1732593970826,768.4679732623913,793.9358897013057,811.6684874589054,826.1042973893965,841.3049698439986,854.8862296779529,864.3247026519942,877.2164925214299,890.0462160918244,899.2423514427423,908.3421559875623,919.8333471531549,932.3848806571284,946.8647343107149,963.1184888929673,980.7509980687468,996.5605469718356,1010.8561765518837,1024.9113182373626,1035.2170562065917,1044.060497314616,1052.750610311864,1062.5161434438091,1071.6279564247386,1084.2701794661898,1097.224453742662,1110.9917744546165,1123.3940903300374,1134.1687475937342,1142.2889117012812,1148.1959496295704
